userId,movieId,rating,timestamp,genres,tag
265,3766,3.0,965314563,"['Action', 'War']",[]
265,3791,3.0,965314520,['Drama'],[]
265,3793,5.0,965314660,"['Action', 'Adventure', 'Sci-Fi']",[]
265,3807,3.0,965314642,"['Adventure', 'Fantasy']",[]
265,3826,2.0,967559142,"['Horror', 'Sci-Fi', 'Thriller']",[]
265,3844,3.0,965314642,['Drama'],[]
266,1,2.0,945669542,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
266,6,4.0,944980835,"['Action', 'Crime', 'Thriller']",[]
266,17,1.0,944980787,"['Drama', 'Romance']",[]
266,21,4.0,945669287,"['Comedy', 'Crime', 'Thriller']",[]
266,24,1.0,948586506,"['Drama', 'Sci-Fi']",[]
266,39,2.0,945669397,"['Comedy', 'Romance']",[]
266,45,2.0,945669246,"['Comedy', 'Drama', 'Thriller']",[]
266,69,5.0,945669505,['Comedy'],[]
266,95,3.0,946768666,"['Action', 'Adventure', 'Thriller']",[]
266,110,5.0,945670079,"['Action', 'Drama', 'War']",[]
266,135,1.0,944891365,['Comedy'],[]
266,145,3.0,945669980,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
266,198,3.0,945670117,"['Action', 'Crime', 'Drama', 'Mystery', 'Sci-Fi', 'Thriller']",[]
266,223,4.0,944940274,['Comedy'],[]
266,235,4.0,945669162,"['Comedy', 'Drama']",[]
266,288,1.0,945670160,"['Action', 'Crime', 'Thriller']",[]
266,296,5.0,945670764,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
266,316,3.0,946768550,"['Action', 'Adventure', 'Sci-Fi']",[]
266,368,1.0,945670207,"['Adventure', 'Comedy', 'Western']",[]
266,377,2.0,945670117,"['Action', 'Romance', 'Thriller']",[]
266,440,2.0,945669464,"['Comedy', 'Romance']",[]
266,441,3.0,945669397,['Comedy'],[]
266,474,3.0,945670117,"['Action', 'Thriller']",[]
266,493,3.0,948587515,"['Action', 'Crime', 'Drama']",[]
266,541,5.0,944941046,"['Action', 'Sci-Fi', 'Thriller']",[]
266,555,5.0,945670160,"['Crime', 'Thriller']",[]
266,592,4.0,945670386,"['Action', 'Crime', 'Thriller']",[]
266,785,4.0,944940668,['Comedy'],[]
266,924,5.0,945751855,"['Adventure', 'Drama', 'Sci-Fi']",[]
266,1042,3.0,945669609,"['Comedy', 'Drama']",[]
266,1089,5.0,945670798,"['Crime', 'Mystery', 'Thriller']",[]
266,1090,5.0,944891645,"['Drama', 'War']",[]
266,1097,2.0,945670679,"['Children', 'Drama', 'Sci-Fi']",[]
266,1136,5.0,944980427,"['Adventure', 'Comedy', 'Fantasy']",[]
266,1200,5.0,945670292,"['Action', 'Adventure', 'Horror', 'Sci-Fi']",[]
266,1208,5.0,944891672,"['Action', 'Drama', 'War']",[]
266,1215,3.0,945669397,"['Action', 'Adventure', 'Comedy', 'Fantasy', 'Horror']",[]
266,1222,5.0,944891695,"['Drama', 'War']",[]
266,1242,4.0,945670292,"['Drama', 'War']",[]
266,1259,4.0,945669831,"['Adventure', 'Drama']",[]
266,1266,5.0,944980201,"['Drama', 'Western']",[]
266,1270,4.0,945669878,"['Adventure', 'Comedy', 'Sci-Fi']",[]
266,1275,4.0,945670341,"['Action', 'Adventure', 'Fantasy']",[]
266,1285,5.0,945670582,['Comedy'],[]
266,1288,5.0,945669791,['Comedy'],[]
266,1291,5.0,945670341,"['Action', 'Adventure']",[]
266,1297,5.0,945669878,['Comedy'],[]
266,1298,5.0,944891503,"['Drama', 'Musical']",[]
266,1374,3.0,945670341,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
266,1376,1.0,944980740,"['Adventure', 'Comedy', 'Sci-Fi']",[]
266,1394,5.0,945670582,['Comedy'],[]
266,1405,2.0,945669709,"['Adventure', 'Animation', 'Comedy', 'Crime']",[]
266,1466,5.0,944981273,"['Crime', 'Drama']",[]
266,1485,2.0,945669397,['Comedy'],[]
266,1500,3.0,945669246,"['Comedy', 'Crime', 'Romance']",[]
266,1573,4.0,945670207,"['Action', 'Crime', 'Drama', 'Thriller']",[]
266,1597,2.0,945670207,"['Drama', 'Mystery', 'Romance', 'Thriller']",[]
266,1614,1.0,945669581,['Comedy'],[]
266,1617,4.0,948587585,"['Crime', 'Film-Noir', 'Mystery', 'Thriller']",[]
266,1663,5.0,945669878,"['Comedy', 'War']",[]
266,1722,3.0,946768588,"['Action', 'Adventure', 'Thriller']",[]
266,1772,1.0,944979968,"['Action', 'Comedy', 'Musical']",[]
266,1784,3.0,945669322,"['Comedy', 'Drama', 'Romance']",[]
266,1884,5.0,944891597,"['Adventure', 'Comedy', 'Drama']",[]
266,1912,4.0,945669980,"['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",[]
266,1923,3.0,945669675,"['Comedy', 'Romance']",[]
266,2000,3.0,945670386,"['Action', 'Comedy', 'Crime', 'Drama']",[]
266,2028,4.0,944980502,"['Action', 'Drama', 'War']",[]
266,2105,4.0,945670415,"['Action', 'Adventure', 'Sci-Fi']",[]
266,2115,4.0,945670386,"['Action', 'Adventure', 'Fantasy']",[]
266,2167,4.0,945670208,"['Action', 'Horror', 'Thriller']",[]
266,2174,4.0,945669831,"['Comedy', 'Fantasy']",[]
266,2253,1.0,945044723,"['Comedy', 'Fantasy']",[]
266,2278,5.0,944980936,"['Action', 'Crime', 'Thriller']",[]
266,2353,3.0,946768624,"['Action', 'Thriller']",[]
266,2384,1.0,945669205,"['Adventure', 'Children', 'Drama']",[]
266,2395,3.0,944940825,"['Comedy', 'Drama']",[]
266,2396,1.0,944940825,"['Comedy', 'Drama', 'Romance']",[]
266,2471,1.0,944891365,"['Action', 'Adventure', 'Comedy']",[]
266,2490,2.0,944980502,"['Action', 'Thriller']",[]
266,2560,4.0,946362679,"['Horror', 'Thriller']",[]
266,2580,4.0,944940537,"['Comedy', 'Crime']",[]
266,2599,5.0,945667950,['Comedy'],[]
266,2605,1.0,944940438,"['Crime', 'Thriller']",[]
266,2683,5.0,944940240,"['Action', 'Adventure', 'Comedy']",[]
266,2706,1.0,948132348,"['Comedy', 'Romance']",[]
266,2712,5.0,944940438,"['Drama', 'Mystery', 'Thriller']",[]
266,2770,3.0,945669609,['Comedy'],[]
266,2791,1.0,944891402,['Comedy'],[]
266,2797,4.0,945670679,"['Comedy', 'Drama', 'Fantasy', 'Romance']",[]
266,2890,5.0,946506680,"['Action', 'Adventure', 'Comedy', 'Drama', 'War']",[]
266,2918,2.0,944980740,['Comedy'],[]
266,2968,5.0,945670679,"['Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
266,2985,4.0,945670386,"['Action', 'Crime', 'Drama', 'Sci-Fi', 'Thriller']",[]
266,3016,3.0,948586121,['Horror'],[]
266,3052,5.0,946506459,"['Adventure', 'Comedy', 'Fantasy']",[]
266,3113,1.0,944940438,"['Action', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",[]
266,3156,1.0,946506460,"['Drama', 'Romance', 'Sci-Fi']",[]
267,110,4.0,959806612,"['Action', 'Drama', 'War']",[]
267,150,5.0,960330096,"['Adventure', 'Drama', 'IMAX']",[]
267,480,5.0,994467801,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
267,923,2.0,959806612,"['Drama', 'Mystery']",[]
267,924,4.0,959807540,"['Adventure', 'Drama', 'Sci-Fi']",[]
267,1175,4.0,994467801,"['Comedy', 'Drama', 'Romance']",[]
267,1200,5.0,959807517,"['Action', 'Adventure', 'Horror', 'Sci-Fi']",[]
267,1270,5.0,994467801,"['Adventure', 'Comedy', 'Sci-Fi']",[]
267,1302,3.0,959806612,"['Children', 'Drama', 'Fantasy']",[]
267,1356,5.0,994467907,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
267,1653,4.0,959807555,"['Drama', 'Sci-Fi', 'Thriller']",[]
267,2396,5.0,959808960,"['Comedy', 'Drama', 'Romance']",[]
267,2600,4.0,959809005,"['Action', 'Sci-Fi', 'Thriller']",[]
267,2683,4.0,959807161,"['Action', 'Adventure', 'Comedy']",[]
267,2699,4.0,959807161,"['Comedy', 'Horror']",[]
267,2706,5.0,959807161,"['Comedy', 'Romance']",[]
267,2858,4.0,959806831,"['Drama', 'Romance']",[]
267,2861,2.0,959807840,"['Comedy', 'Drama']",[]
267,2890,1.0,959807264,"['Action', 'Adventure', 'Comedy', 'Drama', 'War']",[]
267,2907,5.0,959806897,['Comedy'],[]
267,3113,4.0,959806897,"['Action', 'Fantasy', 'Horror', 'Mystery', 'Thriller']",[]
267,3175,4.0,959806831,"['Adventure', 'Comedy', 'Sci-Fi']",[]
267,3471,5.0,994467801,"['Adventure', 'Drama', 'Sci-Fi']",[]
267,3527,4.0,959807517,"['Action', 'Sci-Fi', 'Thriller']",[]
267,3552,5.0,959807840,['Comedy'],[]
267,3578,5.0,959806987,"['Action', 'Adventure', 'Drama']",[]
267,4011,5.0,997135751,"['Comedy', 'Crime', 'Thriller']",[]
267,4033,4.0,997135729,"['Drama', 'Thriller', 'War']",[]
268,46,1.0,940180773,"['Drama', 'Romance']",[]
268,165,2.0,940181204,"['Action', 'Crime', 'Thriller']",[]
268,508,3.0,940181021,['Drama'],[]
268,587,1.0,940182508,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",[]
268,786,4.0,940193619,"['Action', 'Drama', 'Thriller']",[]
268,1036,3.0,940181204,"['Action', 'Crime', 'Thriller']",[]
268,1077,4.0,940173888,"['Comedy', 'Sci-Fi']",[]
268,1101,2.0,940235579,"['Action', 'Romance']",[]
268,1193,4.0,940173779,['Drama'],[]
268,1208,5.0,940173779,"['Action', 'Drama', 'War']",[]
268,1222,2.0,940180731,"['Drama', 'War']",[]
268,1230,4.0,940173779,"['Comedy', 'Romance']",[]
268,1271,3.0,940180669,"['Comedy', 'Crime', 'Drama']",[]
268,1273,5.0,940183103,"['Comedy', 'Drama', 'Film-Noir']",[]
268,1278,4.0,940173779,"['Comedy', 'Fantasy']",[]
268,1288,5.0,940183286,['Comedy'],[]
268,1291,2.0,940194307,"['Action', 'Adventure']",[]
268,1370,1.0,940181204,"['Action', 'Adventure', 'Thriller']",[]
268,1375,2.0,940194367,"['Action', 'Adventure', 'Sci-Fi']",[]
268,1377,3.0,940185272,"['Action', 'Crime']",[]
268,1394,5.0,940183285,['Comedy'],[]
268,1432,1.0,940193664,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
268,1673,5.0,940180633,['Drama'],[]
268,1680,3.0,940180491,"['Drama', 'Romance']",[]
268,1704,3.0,940266842,"['Drama', 'Romance']",[]
268,1784,2.0,940266842,"['Comedy', 'Drama', 'Romance']",[]
268,1791,2.0,940193559,"['Crime', 'Drama', 'Thriller']",[]
268,1840,3.0,940182580,['Drama'],[]
268,1912,5.0,940180550,"['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']",[]
268,1958,2.0,940181044,"['Comedy', 'Drama']",[]
268,1965,4.0,940183286,"['Comedy', 'Sci-Fi']",[]
268,2000,3.0,940183153,"['Action', 'Comedy', 'Crime', 'Drama']",[]
268,2001,2.0,940183153,"['Action', 'Comedy', 'Crime', 'Drama']",[]
268,2064,2.0,940183286,['Documentary'],[]
268,2178,4.0,940173963,['Thriller'],[]
268,2231,3.0,940181241,['Drama'],[]
268,2245,2.0,940183488,"['Comedy', 'Drama', 'Romance']",[]
268,2344,4.0,940193753,"['Action', 'Adventure', 'Drama', 'Thriller']",[]
268,2490,2.0,940173165,"['Action', 'Thriller']",[]
268,2539,3.0,940173069,['Comedy'],[]
268,2580,4.0,940173069,"['Comedy', 'Crime']",[]
268,2599,4.0,940172949,['Comedy'],[]
268,2605,2.0,940196802,"['Crime', 'Thriller']",[]
268,2628,2.0,940173115,"['Action', 'Adventure', 'Sci-Fi']",[]
268,2640,3.0,940173933,"['Action', 'Adventure', 'Sci-Fi']",[]
268,2641,3.0,940194450,"['Action', 'Sci-Fi']",[]
268,2712,3.0,940173199,"['Drama', 'Mystery', 'Thriller']",[]
268,2770,4.0,940172476,['Comedy'],[]
268,2796,2.0,940183103,['Comedy'],[]
268,2802,3.0,940194367,"['Action', 'Drama', 'Romance', 'Thriller']",[]
268,2841,2.0,940172476,"['Horror', 'Mystery', 'Thriller']",[]
268,2858,5.0,940172369,"['Drama', 'Romance']",[]
268,2890,4.0,940172511,"['Action', 'Adventure', 'Comedy', 'Drama', 'War']",[]
268,2915,3.0,940183286,['Comedy'],[]
268,2918,3.0,940183103,['Comedy'],[]
268,2956,2.0,940194367,"['Action', 'Crime', 'Thriller']",[]
269,1,5.0,850865423,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
269,5,3.0,850865480,['Comedy'],[]
269,6,5.0,850865480,"['Action', 'Crime', 'Thriller']",[]
269,9,2.0,850865553,['Action'],[]
269,25,5.0,850865423,"['Drama', 'Romance']",[]
269,76,2.0,850865622,"['Action', 'Sci-Fi', 'Thriller']",[]
269,81,3.0,850865720,"['Crime', 'Drama', 'Romance']",[]
269,95,3.0,850865423,"['Action', 'Adventure', 'Thriller']",[]
269,494,3.0,850865480,"['Action', 'Adventure', 'Thriller']",[]
269,648,3.0,850865423,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
269,743,3.0,850865585,['Comedy'],[]
269,778,4.0,850865553,"['Comedy', 'Crime', 'Drama']",[]
269,786,3.0,850865522,"['Action', 'Drama', 'Thriller']",[]
269,832,4.0,850865644,"['Crime', 'Thriller']",[]
270,1,5.0,853918728,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
270,3,3.0,853918793,"['Comedy', 'Romance']",[]
270,5,3.0,853918793,['Comedy'],[]
270,6,3.0,853918793,"['Action', 'Crime', 'Thriller']",[]
270,7,3.0,853918793,"['Comedy', 'Romance']",[]
270,25,4.0,853918728,"['Drama', 'Romance']",[]
270,36,5.0,853918793,"['Crime', 'Drama']",[]
270,52,4.0,853918850,"['Comedy', 'Drama', 'Romance']",[]
270,95,2.0,853918728,"['Action', 'Adventure', 'Thriller']",[]
270,104,1.0,853918850,['Comedy'],[]
270,135,1.0,853918942,['Comedy'],[]
270,494,2.0,853918793,"['Action', 'Adventure', 'Thriller']",[]
270,608,4.0,853918793,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
270,648,3.0,853918728,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
270,661,5.0,853918942,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
270,736,4.0,853918728,"['Action', 'Adventure', 'Romance', 'Thriller']",[]
270,762,3.0,853918942,"['Comedy', 'Crime']",[]
270,1073,5.0,853918849,"['Children', 'Comedy', 'Fantasy', 'Musical']",[]
270,1356,4.0,853918942,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
271,924,4.0,1234302201,"['Adventure', 'Drama', 'Sci-Fi']",[]
271,1200,4.0,1234302566,"['Action', 'Adventure', 'Horror', 'Sci-Fi']",[]
271,1214,4.0,1234302536,"['Horror', 'Sci-Fi']",[]
271,1225,3.0,1234302654,['Drama'],[]
271,1371,4.0,1234301711,"['Adventure', 'Sci-Fi']",[]
271,1674,3.0,1234301682,"['Drama', 'Romance', 'Thriller']",[]
271,1805,2.5,1234301782,"['Crime', 'Drama', 'Mystery', 'Thriller']",[]
271,1994,3.5,1234301729,"['Horror', 'Thriller']",[]
271,2329,3.0,1234302708,"['Crime', 'Drama']",[]
271,2641,2.5,1234301763,"['Action', 'Sci-Fi']",[]
271,2791,3.0,1234302490,['Comedy'],[]
271,2968,2.5,1234301738,"['Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
271,3897,3.5,1234302630,['Drama'],[]
271,4370,3.0,1234302306,"['Adventure', 'Drama', 'Sci-Fi']",[]
271,4466,3.0,1234302338,"['Action', 'Crime', 'Drama']",[]
271,5508,4.0,1234302210,"['Comedy', 'Drama', 'Musical']",[]
271,5810,3.0,1234302290,['Drama'],[]
271,6502,2.5,1234302223,"['Action', 'Horror', 'Sci-Fi']",[]
271,6787,3.5,1234302610,"['Drama', 'Thriller']",[]
271,43936,2.5,1234302181,"['Crime', 'Thriller']",[]
271,55765,4.0,1234302698,"['Crime', 'Drama', 'Thriller']",[]
272,589,3.5,1533490657,"['Action', 'Sci-Fi']",[]
272,1721,2.5,1532266441,"['Drama', 'Romance']",[]
272,34405,3.5,1532266400,"['Action', 'Adventure', 'Sci-Fi']",[]
272,49272,2.5,1533490690,"['Action', 'Adventure', 'Thriller']",[]
272,50872,3.5,1533490672,"['Animation', 'Children', 'Drama']",[]
272,51662,3.5,1532266409,"['Action', 'Fantasy', 'War', 'IMAX']",[]
272,68358,4.0,1532265998,"['Action', 'Adventure', 'Sci-Fi', 'IMAX']",[]
272,84152,4.0,1533566246,"['Sci-Fi', 'Thriller']",[]
272,99114,3.5,1532266430,"['Action', 'Drama', 'Western']",[]
272,108190,3.0,1533566252,"['Adventure', 'Romance', 'Sci-Fi', 'IMAX']",[]
272,109487,3.5,1533490668,"['Sci-Fi', 'IMAX']",[]
272,112138,4.0,1533490929,"['Action', 'Comedy', 'Crime']",[]
272,119145,4.0,1532266319,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
272,122922,2.0,1532266238,"['Action', 'Adventure', 'Sci-Fi']",[]
272,134853,2.5,1533566182,"['Adventure', 'Animation', 'Children', 'Comedy', 'Drama', 'Fantasy']",[]
272,177765,5.0,1533490600,"['Adventure', 'Animation', 'Children']",[]
273,1,5.0,835861234,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
273,34,4.0,835860782,"['Children', 'Drama']",[]
273,111,4.0,835861270,"['Crime', 'Drama', 'Thriller']",[]
273,150,3.0,835798985,"['Adventure', 'Drama', 'IMAX']",[]
273,180,4.0,835860999,"['Comedy', 'Romance']",[]
273,223,5.0,835860849,['Comedy'],[]
273,235,5.0,835860827,"['Comedy', 'Drama']",[]
273,236,4.0,835860812,"['Action', 'Comedy', 'Romance']",[]
273,252,3.0,835860812,"['Comedy', 'Romance']",[]
273,296,4.0,835798985,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
273,329,5.0,835799023,"['Adventure', 'Drama', 'Sci-Fi']",[]
273,337,4.0,835861286,['Drama'],[]
273,344,4.0,835799005,['Comedy'],[]
273,357,5.0,835860827,"['Comedy', 'Romance']",[]
273,410,4.0,835860781,"['Children', 'Comedy', 'Fantasy']",[]
273,440,4.0,835860812,"['Comedy', 'Romance']",[]
273,442,3.0,838649628,"['Action', 'Adventure', 'Sci-Fi']",[]
273,466,4.0,835860928,"['Action', 'Comedy', 'War']",[]
273,480,4.0,835861270,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
273,497,5.0,835860894,"['Comedy', 'Romance']",[]
273,520,3.0,835860928,['Comedy'],[]
273,532,4.0,835860976,"['Comedy', 'Crime', 'Horror']",[]
273,539,3.0,835860849,"['Comedy', 'Drama', 'Romance']",[]
273,586,1.0,835860849,"['Children', 'Comedy']",[]
273,587,3.0,838649593,"['Comedy', 'Drama', 'Fantasy', 'Romance', 'Thriller']",[]
273,588,5.0,835799005,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
273,589,5.0,835861286,"['Action', 'Sci-Fi']",[]
273,590,2.0,835798984,"['Adventure', 'Drama', 'Western']",[]
273,592,3.0,835798984,"['Action', 'Crime', 'Thriller']",[]
273,597,4.0,838649593,"['Comedy', 'Romance']",[]
273,661,4.0,835861348,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
274,1,4.0,1171410158,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy']",[]
274,2,3.5,1171934785,"['Adventure', 'Children', 'Fantasy']",[]
274,10,4.0,1171428459,"['Action', 'Adventure', 'Thriller']",[]
274,12,3.5,1171829597,"['Comedy', 'Horror']",[]
274,16,4.5,1171493420,"['Crime', 'Drama']",[]
274,19,4.0,1171934796,['Comedy'],[]
274,20,3.5,1171830022,"['Action', 'Comedy', 'Crime', 'Drama', 'Thriller']",[]
274,22,3.5,1171759024,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",[]
274,23,3.5,1171829251,"['Action', 'Crime', 'Thriller']",[]
274,24,3.5,1171785219,"['Drama', 'Sci-Fi']",[]
274,34,4.0,1171756208,"['Children', 'Drama']",[]
274,44,4.0,1171759773,"['Action', 'Adventure', 'Fantasy']",[]
274,48,2.0,1171943719,"['Animation', 'Children', 'Drama', 'Musical', 'Romance']",[]
274,65,3.0,1171829616,['Comedy'],[]
274,69,4.0,1171932360,['Comedy'],[]
274,70,4.5,1171493880,"['Action', 'Comedy', 'Horror', 'Thriller']",[]
274,86,3.5,1171828191,"['Action', 'Adventure', 'Drama']",[]
274,87,3.0,1197272712,"['Children', 'Comedy']",[]
274,88,3.5,1171828649,['Comedy'],[]
274,93,3.5,1172024378,"['Comedy', 'Horror', 'Romance']",[]
274,95,2.5,1174524214,"['Action', 'Adventure', 'Thriller']",[]
274,101,3.5,1250200353,"['Adventure', 'Comedy', 'Crime', 'Romance']",[]
274,110,4.5,1171410141,"['Action', 'Drama', 'War']",[]
274,111,3.0,1171409239,"['Crime', 'Drama', 'Thriller']",[]
274,153,3.5,1171934629,"['Action', 'Adventure', 'Comedy', 'Crime']",[]
274,158,3.5,1171943771,"['Adventure', 'Children']",[]
274,163,3.5,1197015385,"['Action', 'Romance', 'Western']",[]
274,165,4.0,1171934621,"['Action', 'Crime', 'Thriller']",[]
274,170,2.5,1171826839,"['Action', 'Adventure', 'Crime', 'Thriller']",[]
274,175,3.0,1226390171,['Drama'],[]
274,180,3.5,1171785271,"['Comedy', 'Romance']",[]
274,181,3.5,1172024106,"['Action', 'Children']",[]
274,196,3.5,1259707801,"['Horror', 'Sci-Fi']",[]
274,216,3.5,1171785593,['Comedy'],[]
274,223,4.0,1171756019,['Comedy'],[]
274,292,3.0,1284686930,"['Action', 'Drama', 'Sci-Fi', 'Thriller']",[]
274,296,5.0,1171493995,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
274,316,3.5,1171934639,"['Action', 'Adventure', 'Sci-Fi']",[]
274,332,2.5,1172026198,"['Horror', 'Sci-Fi']",[]
274,333,3.5,1171758879,['Comedy'],[]
274,344,4.5,1171409788,['Comedy'],[]
274,356,4.5,1171409739,"['Comedy', 'Drama', 'Romance', 'War']",[]
274,368,3.5,1284686457,"['Adventure', 'Comedy', 'Western']",[]
274,377,3.5,1171934616,"['Action', 'Romance', 'Thriller']",[]
274,380,4.0,1171409745,"['Action', 'Adventure', 'Comedy', 'Romance', 'Thriller']",[]
274,393,2.0,1172030386,"['Action', 'Adventure', 'Fantasy']",[]
274,410,2.5,1171934780,"['Children', 'Comedy', 'Fantasy']",[]
274,420,3.5,1171934917,"['Action', 'Comedy', 'Crime', 'Thriller']",[]
274,431,4.0,1171172447,"['Crime', 'Drama']",[]
274,441,4.0,1171172494,['Comedy'],[]
274,442,3.5,1171491564,"['Action', 'Adventure', 'Sci-Fi']",[]
274,480,3.5,1171410132,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,493,3.5,1171829565,"['Action', 'Crime', 'Drama']",[]
274,500,3.0,1171428404,"['Comedy', 'Drama']",[]
274,520,3.5,1171943669,['Comedy'],[]
274,527,4.0,1171758666,"['Drama', 'War']",[]
274,541,2.5,1171409458,"['Action', 'Sci-Fi', 'Thriller']",[]
274,542,3.5,1172023905,"['Comedy', 'Drama', 'Romance']",[]
274,543,2.5,1171511510,"['Comedy', 'Romance', 'Thriller']",[]
274,546,2.0,1171829185,"['Action', 'Adventure', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
274,553,4.5,1171756122,"['Action', 'Drama', 'Western']",[]
274,555,3.0,1171409529,"['Crime', 'Thriller']",[]
274,562,3.5,1172365278,"['Comedy', 'Drama']",[]
274,586,3.5,1171759271,"['Children', 'Comedy']",[]
274,589,4.5,1171409970,"['Action', 'Sci-Fi']",[]
274,590,4.0,1223263012,"['Adventure', 'Drama', 'Western']",[]
274,592,3.0,1177260697,"['Action', 'Crime', 'Thriller']",[]
274,608,3.0,1171409592,"['Comedy', 'Crime', 'Drama', 'Thriller']",[]
274,609,4.0,1197186309,"['Adventure', 'Children']",[]
274,631,2.5,1172026125,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
274,648,3.5,1171409741,"['Action', 'Adventure', 'Mystery', 'Thriller']",[]
274,661,3.0,1171759408,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
274,673,3.5,1171759781,"['Adventure', 'Animation', 'Children', 'Comedy', 'Fantasy', 'Sci-Fi']",[]
274,709,3.0,1172007765,"['Adventure', 'Animation', 'Children', 'Comedy', 'Musical']",[]
274,736,2.5,1172031275,"['Action', 'Adventure', 'Romance', 'Thriller']",[]
274,750,4.0,1200644379,"['Comedy', 'War']",[]
274,765,3.0,1171829191,"['Comedy', 'Drama']",[]
274,778,4.0,1171172773,"['Comedy', 'Crime', 'Drama']",[]
274,786,3.5,1253913997,"['Action', 'Drama', 'Thriller']",[]
274,810,1.0,1172025867,"['Children', 'Comedy', 'Fantasy']",[]
274,832,3.5,1171934978,"['Crime', 'Thriller']",[]
274,837,3.5,1197067200,"['Children', 'Comedy', 'Fantasy']",[]
274,849,4.0,1171172472,"['Action', 'Adventure', 'Sci-Fi', 'Thriller']",[]
274,886,3.0,1172031009,"['Action', 'Comedy', 'Crime']",[]
274,904,3.0,1176702899,"['Mystery', 'Thriller']",[]
274,908,3.5,1204878965,"['Action', 'Adventure', 'Mystery', 'Romance', 'Thriller']",[]
274,912,3.5,1197880114,"['Drama', 'Romance']",[]
274,923,3.0,1203892747,"['Drama', 'Mystery']",[]
274,924,2.5,1171934762,"['Adventure', 'Drama', 'Sci-Fi']",[]
274,968,3.0,1171784710,"['Horror', 'Sci-Fi', 'Thriller']",[]
274,1005,3.5,1172030063,"['Children', 'Comedy']",[]
274,1015,3.5,1171932130,"['Adventure', 'Children', 'Drama']",[]
274,1021,3.5,1171932392,"['Children', 'Comedy']",[]
274,1022,2.5,1171785492,"['Animation', 'Children', 'Fantasy', 'Musical', 'Romance']",[]
274,1027,2.0,1171172500,"['Adventure', 'Drama']",[]
274,1031,4.0,1197067361,"['Adventure', 'Children', 'Musical']",[]
274,1032,3.5,1171785357,"['Adventure', 'Animation', 'Children', 'Fantasy', 'Musical']",[]
274,1036,4.0,1171934710,"['Action', 'Crime', 'Thriller']",[]
